ID,text,target,url,date
ynat-v1_train_00782,보유세 개편 앞두고 숨죽인 부동산 시장,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=260&oid=001&aid=0010166043,2018.06.22. 오후 2:03
ynat-v1_train_00806,노치 디스플레이 스마트폰 올해 3억대 판매 예상,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=731&oid=001&aid=0010121761,2018.06.01. 오전 10:03
ynat-v1_train_00851,특징주 멜파스 중국 사업 기대감에 급등,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=001&aid=0008442268,2016.06.01. 오전 9:17
ynat-v1_train_00858,한양디지텍 종속회사 주식 25억원어치 취득,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=263&oid=001&aid=0010533276,2018.12.18. 오후 5:12
ynat-v1_train_00860,트위터 140자→280자로 공식 확장…한중일은 제외종합,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=230&oid=001&aid=0009668534,2017.11.08. 오전 11:05
ynat-v1_train_00861,신한금융·우리은행 정기주총 …금융의 사회적 책임 한목소리종합,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=259&oid=001&aid=0010722145,2019.03.27. 오후 1:44
ynat-v1_train_00863,한국카본 필리핀에 100억원대 수출 계약,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=259&oid=001&aid=0008130424,2016.01.20. 오전 11:36
ynat-v1_train_00868,고정금니용 안심대출 라오나…당구 기자 경감방안 검토종합,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=259&oid=001&aid=0011071023,2019.09.08. 오후 4:48
ynat-v1_train_00875,한진해운 선원 절반 이상 회사 파산 때까지 남겠다,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=001&aid=0008893728,2016.12.15. 오후 5:47
ynat-v1_train_00876,게시판 금투협 NPL 가치평가 교육 과정,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=259&oid=001&aid=0010593785,2019.01.22. 오전 11:25
ynat-v1_train_00881,메리츠종금 JB금융지주 호실적에도 불확실성 여전,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=001&aid=0009661690,2017.11.06. 오전 8:27
ynat-v1_train_00883,대림씨엔에스 2분기 영업익 159억원…1.3% 감소,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=001&aid=0008566751,2016.07.26. 오후 3:36
ynat-v1_train_00897,삼성중공업 1조2천억원 규모 드릴십 계약 해지,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=001&aid=0009983404,2018.03.26. 오후 5:22
ynat-v1_train_00903,거래소 지엔코 시황변동 조회공시 요구,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=001&aid=0008677788,2016.09.09. 오후 5:14
ynat-v1_train_00910,신한카드 신한페이판으로 전 가맹점에서 간편결제하세요,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=259&oid=001&aid=0010813956,2019.05.09. 오전 10:38
ynat-v1_train_00940,HDC아이콘트롤스 3분기 영업익 44억원…1.7% 증가,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=001&aid=0010443622,2018.11.02. 오후 4:21
ynat-v1_train_00949,작년 국내 중고폰 1천만대 매매…거래규모만 1조7천억,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=731&oid=001&aid=0009984357,2018.03.27. 오전 10:12
ynat-v1_train_00950,대한조선 현황 살피는 최종구 금융위원장,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=263&oid=001&aid=0010220851,2018.07.19. 오후 4:10
ynat-v1_train_00953,테슬라 전기차 모델 3 첫 주문 고객에 인도,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=230&oid=001&aid=0009443409,2017.07.30. 오후 1:54
ynat-v1_train_00956,30대 그룹 올들어 투자액 24%나 줄였다,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=001&aid=0008823027,2016.11.15. 오전 6:59
ynat-v1_train_00957,경제개혁연대 박삼구 금호산업 인수과정서 배임종합,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=001&aid=0008095536,2016.01.05. 오후 1:19
ynat-v1_train_00961,삼성전자 갓스물 고객에 스피커·삼성뮤직 이용권,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=731&oid=001&aid=0009695545,2017.11.20. 오전 9:14
ynat-v1_train_00983,우리은행 1분기 당기순이익 5천945억원,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=259&oid=001&aid=0010036954,2018.04.20. 오전 11:18
ynat-v1_train_00984,키움운용 작년 투자한 英빌딩 런던 최고 건축상 받아,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=259&oid=001&aid=0010962153,2019.07.18. 오전 10:51
ynat-v1_train_00991,WTO 데이터거래 국제규칙 제정 추진…국가통제 中 등 겨냥,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=231&oid=001&aid=0010559643,2019.01.03. 오전 10:05
ynat-v1_train_00996,주목 이 종목 삼성전자·아모레퍼시픽·GS건설,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=259&oid=001&aid=0009877500,2018.02.10. 오전 9:10
ynat-v1_train_01007,그래픽 외환보유액 추이,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=263&oid=001&aid=0011856987,2020.09.03. 오전 7:33
ynat-v1_train_01019,한화투자 SK머티리얼즈 G2분쟁에 수요 둔화 우려,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=259&oid=001&aid=0010859290,2019.05.31. 오전 8:53
ynat-v1_train_01020,거래소 코스닥 상장사 3곳 불성실공시법인 지정,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=001&aid=0010428507,2018.10.26. 오후 6:10
ynat-v1_train_01033,현대重그룹 쭝형 컨테이너선 세척 쑤주…일처니배거권 규모종합,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=001&aid=0010708817,2019.03.21. 오전 11:23
ynat-v1_train_01039,원달러 환율 소폭 상승…금융시장 불확실성 여전,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=001&aid=0010400118,2018.10.15. 오전 9:39
ynat-v1_train_01048,이통사 취약계층 감면 확대땐 통신비 0원 고객 80만명,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=227&oid=001&aid=0009538783,2017.09.12. 오전 9:21
ynat-v1_train_01054,최정우 포스코 회장 연임 도전…이사회서 연임 의사 밝혀,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=001&aid=0012034630,2020.11.23. 오후 8:38
ynat-v1_train_01056,실정 날개 단 삼성전자 사상 최고가 기록 꼉신할까,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=001&aid=0008541590,2016.07.14. 오후 3:52
ynat-v1_train_01061,KISA 전자상거래 등 ICT 분쟁조정 상담번호 118로 일원화,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=226&oid=001&aid=0010242952,2018.07.31. 오전 11:01
ynat-v1_train_01062,차기 금융투자협회장에 4명 도전장…25일 선출종합2보,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=263&oid=001&aid=0009791998,2018.01.04. 오후 6:21
ynat-v1_train_01064,통합 카카오게임즈 출범…하루 실사용자 3천만명 목표,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=226&oid=001&aid=0009652435,2017.11.01. 오후 2:08
ynat-v1_train_01065,특징주 한국전력 이틀째 사상 최고가 행진,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=001&aid=0008361540,2016.04.27. 오전 9:38
ynat-v1_train_01075,삼성전자 삼성페이에 쇼핑·포인트 적립 기능 추가,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=731&oid=001&aid=0009090697,2017.03.08. 오전 11:00
ynat-v1_train_01105,홍콩 출신 알렉스 프로배구 신인 드래프트서 낙점 팀 관심,1,https://sports.news.naver.com/news.nhn?oid=001&aid=0011076951,2019.09.11 07:02
ynat-v1_train_01110,윤석헌 금감원장 베트남 중앙은행서 핀테크 세미나 참석,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=259&oid=001&aid=0011051164,2019.08.30. 오후 4:34
ynat-v1_train_01124,특징주 삼화콘덴서 MLCC 호황 전망에 신고가,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=001&aid=0010162708,2018.06.21. 오전 9:05
ynat-v1_train_01130,한화투자 금리인하 시장 선반영…채권·외환 영향 제한적,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=001&aid=0010963343,2019.07.18. 오후 3:13
ynat-v1_train_01133,작년 새희망홀씨 대출 3조7천억원 육박…올해 3조3천억 공급,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=259&oid=001&aid=0010723892,2019.03.28. 오전 6:00
ynat-v1_train_01137,우리은행 3분기 영업이익 5천950억원…13.94% 감소,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=001&aid=0011175704,2019.10.29. 오후 2:13
ynat-v1_train_01139,금융당국 소비자보호 미흡한 금융상품 직권 판매 중단,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=263&oid=001&aid=0010073865,2018.05.09. 오전 11:40
ynat-v1_train_01149,특징주 셀트리온 코스피200 편입 앞두고 반등,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=001&aid=0009942819,2018.03.08. 오전 9:22
ynat-v1_train_01159,두바이유 가격 반등…배럴당 44.65달러,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=001&aid=0008856896,2016.11.30. 오전 8:12
ynat-v1_train_01160,사상 최대 슈퍼주총 데이…상장사 818곳 25일 주총,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=001&aid=0008279425,2016.03.24. 오후 6:01
ynat-v1_train_01161,에너지밸리 투자협약식,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=257&oid=001&aid=0010321493,2018.09.04. 오후 4:48
ynat-v1_train_01195,농업도 4차 산업혁명 ③ 감귤 상품성↑ 소득도 덩달아↑,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=001&aid=0009857759,2018.02.04. 오전 7:35
ynat-v1_train_01198,LIG증권 현대모비스 4분기 실적 개선 전망,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=001&aid=0008789064,2016.10.31. 오전 8:29
ynat-v1_train_01203,SP 우리銀 지주사 과도한 확장시 자본 적정성 부담될 수도,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=001&aid=0010166485,2018.06.22. 오후 4:32
ynat-v1_train_01208,코스피 양적완화 소식에 1.8% 상승…장중 1730선 회복,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=259&oid=001&aid=0011501350,2020.03.26. 오후 2:37
ynat-v1_train_01210,휴대전화 고가 요금제 경쟁 본격화…소비자 부담 커지나,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=731&oid=001&aid=0009007199,2017.02.04. 오전 10:12
ynat-v1_train_01214,네이버·카카오 풍성한 3분기…양사 모두 최고 실적,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=226&oid=001&aid=0009672570,2017.11.09. 오후 2:31
ynat-v1_train_01219,2018 글로벌 ETP 컨퍼런스 서울,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=263&oid=001&aid=0010356256,2018.09.20. 오전 10:27
ynat-v1_train_01221,유진투자 제주항공 경쟁 심화…투자이견 중닙,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=263&oid=001&aid=0010452162,2018.11.07. 오전 8:14
ynat-v1_train_01226,해외투자은행 올 한국 2.6% 성장 코스피는 2000∼2200,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=001&aid=0008106632,2016.01.10. 오전 8:23
ynat-v1_train_01227,근로시간 단축으로 퇴직금 수령액 감소 시 중간정산 가능,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=269&oid=001&aid=0010143026,2018.06.12. 오전 5:30
ynat-v1_train_01247,두산인프라코어 1분기 영업익 1천112억원…194.3%↑,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=001&aid=0008343377,2016.04.19. 오후 2:13
ynat-v1_train_01254,파주시 공유토지 분할 기회 놓치지 마세요,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=257&oid=001&aid=0011348632,2020.01.21. 오전 11:01
ynat-v1_train_01256,특징주 파라텍 최대주주 지분매각 추진에 급등,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=263&oid=001&aid=0010544850,2018.12.26. 오전 9:08
ynat-v1_train_01266,시진핑 하반기 경제기조 안정 속 진전 내걸어,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=231&oid=001&aid=0010992852,2019.07.30. 오후 8:18
ynat-v1_train_01267,특징주 엔씨소프트 호실적 전망에 강세,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=001&aid=0008100626,2016.01.07. 오전 9:14
ynat-v1_train_01285,고려신용정보 작년 영업익 187%↑…150원 현금배당,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=001&aid=0008179389,2016.02.11. 오후 1:31
ynat-v1_train_01291,골드퍼시픽 꽐리종모 캐제,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=263&oid=001&aid=0009967897,2018.03.19. 오후 6:34
ynat-v1_train_01293,2분기 상장사 실적 먹구름…54.8% 기대치 밑돌아,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=001&aid=0010264797,2018.08.12. 오전 8:15
ynat-v1_train_01302,삼성자산운용 대구은행서 펀드 솔루션 서비스,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=259&oid=001&aid=0010811396,2019.05.08. 오전 10:58
ynat-v1_train_01310,모든 상장주식 양도차익에 과세…증권거래세 단계적 인하 추진,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=263&oid=001&aid=0011692161,2020.06.21. 오전 6:01
ynat-v1_train_01351,장년 시비월 버붠경매 낙찰률 치로.일퍼센트…칠려노개월만 최고,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=260&oid=001&aid=0008121235,2016.01.15. 오후 5:09
ynat-v1_train_01353,강남 인근 과천 주암 뉴스테이 임대료 얼마나 될까,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=260&oid=001&aid=0008124040,2016.01.18. 오전 7:01
ynat-v1_train_01361,렉서스코리아 SUV 뉴 RX 출시,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=001&aid=0011405143,2020.02.17. 오전 10:20
ynat-v1_train_01369,아이폰8 다음달 3일 국내 출시…27일부터 예약판매,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=731&oid=001&aid=0009609896,2017.10.16. 오후 4:49
ynat-v1_train_01375,지분공시 보고 대상에 주식 외에 CB·BW도 포함해야,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=259&oid=001&aid=0011119470,2019.10.03. 오후 12:00
ynat-v1_train_01376,MZ세대는 미래 고객…백화점들 취향 맞춰 속속 새단장,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=263&oid=001&aid=0011896656,2020.09.22. 오전 9:46
ynat-v1_train_01390,30일부터 보험사도 DSR규제 시범도입…내년부터 관리지표,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=259&oid=001&aid=0010367059,2018.09.28. 오전 6:00
ynat-v1_train_01401,시리아 대통령 내전 뒤 첫 이란 방문…수뇌부 환대종합,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=234&oid=001&aid=0010657336,2019.02.26. 오전 4:54
ynat-v1_train_01404,페이스북 SKB·LGU와도 망 사용계약 맺을까,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=226&oid=001&aid=0009774115,2017.12.26. 오후 8:56
ynat-v1_train_01405,르노삼성자동차 2018 협력업체 컨벤션 개최,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=263&oid=001&aid=0009930889,2018.03.01. 오후 2:46
ynat-v1_train_01424,게시판 유진투자선물 해외선물 투자 커뮤니티 출시,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=001&aid=0011789785,2020.08.04. 오전 9:00
ynat-v1_train_01425,오느레 투자절랴 기버네도 은행이고 정채기다,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=259&oid=001&aid=0008180940,2016.02.12. 오전 8:58
ynat-v1_train_01428,상장 도와드려요 거래소 부산 비상장기업 간담회,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=001&aid=0008277532,2016.03.24. 오전 10:59
ynat-v1_train_01443,게시판 SKT 한국산업고객만족도 22년 연속 1위,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=227&oid=001&aid=0011143726,2019.10.15. 오전 11:47
ynat-v1_train_01449,특징주 롯데제과 인도 회사 인수에 상승,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=001&aid=0009706649,2017.11.24. 오전 9:16
ynat-v1_train_01458,서우 릴∼치뤄 라파트갑 쌍승뉼 장녀 닐련 치 욷또라,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=260&oid=001&aid=0010288160,2018.08.22. 오후 4:52
ynat-v1_train_01466,MA 중개망 개설 1개월…등록 매물 2배로 늘어,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=001&aid=0008584076,2016.08.03. 오후 2:27
ynat-v1_train_01467,코오롱플라스틱 3분기 영업익 50억원…16.8% 증가,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=001&aid=0008789261,2016.10.31. 오전 9:46
ynat-v1_train_01477,샤오미 1분기 인도 스마트폰시장서 삼성 제치고 1위,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=731&oid=001&aid=0010043985,2018.04.24. 오후 2:41
ynat-v1_train_01483,이마트가 발굴한 中企 스타상품 싱가포르서 판매된다,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=001&aid=0010157774,2018.06.19. 오전 8:44
ynat-v1_train_01504,국민연금 삼성증권 주식 10.01% 보유,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=001&aid=0010534473,2018.12.19. 오전 10:50
ynat-v1_train_01506,서울 아파트값 나홀로 강세…송파구 2013년 이후 최대 상승,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=263&oid=001&aid=0009806421,2018.01.11. 오후 2:00
ynat-v1_train_01509,특징주 GS리테일 저평가 영역 진입…오름세,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=001&aid=0008187593,2016.02.16. 오전 9:15
ynat-v1_train_01515,키움證 日수출규제 반도체 구매심리 자극…소재주 수혜,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=259&oid=001&aid=0010955560,2019.07.16. 오전 9:00
ynat-v1_train_01520,성수동 상권 가파른 성장…신규 창업 주의해야,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=001&aid=0009199046,2017.04.18. 오후 4:56
